ID,pd_quantile_0.3,kurtosis_pearson,segment_07_std,burstiness,segment_07_max,autocorrelation__3,fft_coefficient__56__real,partial_autocorrelation__3,change_quantiles__ql_0.8__qh_1.0__isabs_False__f_agg_mean,fft_coefficient__51__real,change_quantiles__ql_0.4__qh_1.0__isabs_True__f_agg_var,change_quantiles__ql_0.0__qh_1.0__isabs_False__f_agg_var,moment__3,change_quantiles__ql_0.6__qh_1.0__isabs_False__f_agg_mean,diff_seg_09_min,fft_coefficient__57__imag,diff_seg_22_min,fft_coefficient__53__abs,change_quantiles__ql_0.6__qh_1.0__isabs_True__f_agg_var,fft_coefficient__50__imag,fft_coefficient__78__angle,segment_08_max,segment_03_std,pd_mad,fft_coefficient__53__imag,change_quantiles__ql_0.8__qh_1.0__isabs_True__f_agg_var,segment_15_max,fft_coefficient__ 0__imag,fft_coefficient__79__real,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_mean,fft_coefficient__80__imag,fft_coefficient__33__imag,fft_coefficient__89__imag,segment_16_std,agg_autocorrelation__var,diff_seg_10_min,segment_13_max,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_var,fft_coefficient__ 2__real,fft_coefficient__ 2__angle,fft_coefficient__22__real,autocorrelation__4,fft_coefficient__30__abs,segment_05_max,fft_coefficient__56__imag,fft_coefficient__66__abs,diff_seg_17_std,fft_coefficient__19__real,diff_seg_11_std,diff_seg_18_std,change_quantiles__ql_0.4__qh_0.6__isabs_False__f_agg_var,diff_seg_05_std,fft_coefficient__16__real,diff_seg_08_min,segment_23_max,fft_coefficient__73__abs,kstat__1,fft_coefficient__ 5__imag,max,diff_seg_07_min,diff_seg_15_std,diff_seg_03_min,fft_coefficient__97__angle,fft_coefficient__77__imag,mean,change_quantiles__ql_0.0__qh_0.4__isabs_True__f_agg_mean,fft_coefficient__76__abs,fft_coefficient__24__imag,fft_coefficient__ 4__angle,fft_coefficient__45__abs,diff_seg_21_std,fft_coefficient__24__abs,change_quantiles__ql_0.4__qh_1.0__isabs_False__f_agg_mean,change_quantiles__ql_0.0__qh_0.4__isabs_False__f_agg_var,fft_coefficient__58__imag,fft_coefficient__94__angle,fft_coefficient__13__imag,fft_coefficient__60__angle,fft_coefficient__26__abs,diff_seg_07_std,fft_coefficient__67__angle,fft_coefficient__52__angle,fft_coefficient__95__real,fft_coefficient__22__imag,fft_coefficient__67__abs,fft_coefficient__78__imag,fft_coefficient__45__angle,fft_coefficient__78__abs,fft_coefficient__11__abs,fft_coefficient__64__abs,spread_mad,fft_coefficient__34__real,fft_coefficient__ 0__angle,fft_coefficient__87__real,fft_coefficient__71__angle,fft_coefficient__32__angle,change_quantiles__ql_0.0__qh_0.2__isabs_False__f_agg_var,fft_coefficient__36__abs,fft_coefficient__67__real,fft_coefficient__22__abs
2016-12-08,-0.27078210066335423,-0.28688140018395036,-0.2205339220356533,0.20240022262532179,-0.22042913073169126,0.06550490423469904,-0.6444947892819235,0.7343154813006838,-0.6741904498441939,-0.5084345052110809,-0.20943139458618118,-0.31701631603891145,0.835199838875499,0.6270129998631986,0.804727897833277,-0.4628360964760215,-0.17544276095776365,-0.19456892944156862,-0.03824140543029102,-0.36596845046333276,-0.29974399243351807,-0.20551394148028157,-0.49808077126140704,-0.5375948539132294,-0.47352062692547103,-0.1716734358490409,-0.2325435768438829,0.2240395267095506,-0.6865965560271683,-0.14210598849449407,-0.4204012186231971,0.16749291756306803,-0.0938847841288956,-0.14834843351852464,-0.08470778804763678,-0.15607588404354927,-0.8692339603138368,-0.3269065668096237,0.11749410188220859,-0.10099507414869682,-0.02837328083072445,0.0692444920056391,-0.21631601802756648,-0.7550352871916345,0.03210944796755439,0.2318080449506409,-0.2639273977590759,-0.3386694399697412,-0.16087983082568877,-0.2994891017617044,-0.21153709374104088,0.5451153533113317,-0.10327619616793873,-0.15086397903103493,-0.11908554470606537,-0.4857481019363168,-1.0603362791927649,0.252849985100612,-0.9042070445406589,0.11272343406546864,-0.15723039000364464,0.3013659862148668,-1.1433050071649447,-0.1528325666986838,-1.060336279192754,-1.1972109976179621,-0.5250065759873078,-0.15496624274534862,-0.0929470310133528,-0.29374289419862526,-0.1578188639523824,-0.49578778787667843,0.36526854963148203,-1.1594748427942108,-0.00991730555294107,0.19834323959636918,0.4537935870991779,-0.38834744740137583,0.08889509514318727,-0.11467542347783534,-0.2577622595273862,-0.397009111844126,-1.3620421954303166,0.1289722939358807,-0.09185462632306626,0.6461386136525705,0.09338952773438602,0.2976895114129531,0.14376287845910105,-0.15827514742973683,-0.7407029131600047,-0.30237735368062685,0.04903909327855943,0.974834833098652,-0.10920256872508977,-0.43123392392439336,-0.15833717175932321,-0.0810574103570789,0.22085912108404723,0.1570771664734803
2016-12-09,-0.2708778933005551,-0.28614622702868076,-0.21998874680950659,0.2021733441581462,-0.220119696200677,0.019784110777759812,-0.5737914582523204,0.3417445182060396,-0.33962931275467784,-0.6139119896412376,-0.10476249331944051,-0.1904284758639399,0.9332869241771458,-1.4438792821839967,0.9444308919133266,-0.2686375573345639,-0.17764189927243706,-0.42280185009593557,0.09695809277186206,-0.4444034973284892,-0.244379648800947,-0.20530846306839118,-0.7229927334752062,-0.6314650599367604,-0.392149393204787,0.30017549428380785,-0.23391515152829323,0.2874487956350085,-0.4003665611114004,-0.14260900745401298,-0.309005652113978,0.07063880523540295,-0.02703207970929918,-0.17991793215528812,-0.07500160355917394,-0.02383109842383525,-0.9344991471455502,-0.08344442252677754,0.04398664157470247,0.02836577681625832,-0.1349381240113176,0.022455441156242924,-0.5329335156959397,-0.7971900791448678,0.19011243464284433,0.25653327341034377,-0.05051184943217197,-0.49705292288998637,0.19556295196460347,-0.0465104035746662,-0.19148155348187074,-0.4080315363399908,0.2271834475529048,-0.14919454117321726,-0.12186099845572246,-0.47408746236618443,-1.1666824001340523,0.48308078839119667,-0.6648671213516076,0.11420176303744997,-0.1597605609231196,-0.18095056334772325,-1.1132566036459168,-0.09947488072887875,-1.1666824001340532,-1.0338397617507302,-0.5397546578522145,0.12766723962545826,-0.27240996461627964,-0.08626155335202378,-0.16148875590414566,-0.26852115349285116,-0.4002782977948458,-1.14493289986119,0.07536168676636143,0.15748797066676612,0.7285431150905185,-0.05271102210098317,0.21149899747479917,-0.11968653013544141,1.038470640408692,-0.6346981512476634,-1.2914768479282894,0.6353609734663102,-0.19647555086429178,0.6767035971023482,0.7836617059545182,0.36327283522818393,0.0002862141384747016,0.3650589614109776,-0.742104583610633,-0.2807400038371411,-0.0023809788466758195,-1.2785433314730361,0.13177257421492494,-0.5661296225497543,-0.15836695521342173,0.4866935680932571,0.25946329882581404,-0.33499103034713323
2016-12-12,-0.2713286880566719,-0.28224007577777566,-0.2221018859807635,0.2075848747817507,-0.22089092817938227,0.09926135027397903,-0.5611719642663223,0.2753860190271615,-0.030719072413335446,-0.27993550802060035,-0.37089157324850575,-0.42380935019336197,0.7047913335625606,-0.7207485992544841,0.42965789363093976,-0.7293535374642559,-0.17264400274340216,-0.04532903839912197,-0.3924488204897471,-0.2721616565412589,-0.3307259119008502,-0.20570140482837646,-0.48010096201981173,-0.39728092029520434,-0.7219287021515551,-0.3503125271815926,-0.23369666413093781,0.14817038683017253,-0.8791569555625014,-0.14578534144034094,-0.447037475044249,0.2565437018117407,-0.2120834248683574,-0.17810258879668667,-0.15474966908589666,-0.17390992819304643,-0.7379161522627369,-0.481612114700409,0.4150444557172423,-0.42631763782976945,-0.03633509376449416,0.10176378851186346,0.04021932666258972,-0.5468222904526414,-0.06872279230386848,-0.015204290918665738,-0.2150294476900877,-0.28266720894340475,-0.12303112264961584,-0.3514423552800388,-0.20639932605465997,0.37744483509406124,0.08535750530704227,-0.16691418667961835,-0.12109814238472717,-0.6428776211509603,-0.9009013945393772,0.13516435714793382,-0.9199018853532845,0.11176406099805128,-0.1709042831828627,0.21050649571902702,-1.146842822495306,-0.24170432756503582,-0.900901394539376,0.4315128174412007,-0.5150129080768916,-0.2649582226367291,0.022544322752772905,-0.2569347886237642,-0.15806576479306703,-0.35843665706298183,-0.2793779782676272,1.4205027176635627,-0.3457146745264077,0.17935404063683588,0.21466768264998778,-0.4019399229487281,-0.050678574142889246,-0.120225588900985,-0.2560299760808693,0.04876148902037423,0.9034530856511629,0.07842998941947003,-0.4576114810378558,0.6316452231812567,-0.05054740274539684,0.15789626383918268,0.07855752362669352,-0.35287386322996006,-0.71903341176705,-0.28112114548871636,0.15504010929406864,0.9259955817066042,-0.11779775893381271,-0.3478990348298763,-0.15836400520783928,-0.11659704046077302,-0.26139932139253735,0.1654438753133233
2016-12-13,-0.2712785067268298,-0.284174692938282,-0.22243440769025455,0.20379698983426817,-0.22118224034337872,0.049733139933534995,-0.6230530842464829,0.5196911066223814,0.25823918263605633,-0.5192693639040206,-0.22641794784244645,-0.3170271528207827,0.9131384745737153,0.4558690467854708,0.8451236135066338,-0.559426102512406,-0.173623980914798,-0.03997809839062983,0.0073688708534370845,-0.4515677993279498,-0.3247548282397691,-0.20552036613427305,-0.6434489336523077,-0.6070989178488617,-0.3801315715746975,0.10943463936352205,-0.23402461152797435,0.29395485545793176,-0.6686623561740285,-0.1452440450603765,-0.40132588336140806,0.1077100933107278,-0.1410426351995002,-0.17051448484187087,-0.023634139450343775,-0.14828872654965108,-0.9321310694636838,-0.3604333311036445,0.028456764141653403,-0.10752561122198737,-0.17270446537555695,0.04983762774432948,-0.31796032902413207,-0.7632501974909153,-0.003303755712877649,0.2694441439112367,-0.20723217863236307,-0.24140798693345542,-0.16949883379135866,-0.32047870652952815,-0.23069185138797854,0.5823394449082778,-0.15588435221367994,-0.16554567630859843,-0.12133067824179489,-0.36127969970955975,-1.1396570182065742,0.26338504758092857,-0.779945132513594,0.11367452109535443,-0.16962788896093792,0.3348717873403748,-1.0943435510344703,-0.1165527113165378,-1.139657018206587,-1.200653674915414,-0.5211677945351049,-0.1361254243225341,-0.10511523263362058,-0.28374840877115715,-0.1572892534622126,-0.5831559197668492,0.07548487273075555,-1.1593566786113088,-0.16291504525683484,0.2243064879102087,0.5103841463443067,-0.559035247861453,0.057110762817292694,-0.11858644288986117,-0.2834943866793059,-0.38497228593092,-1.2156384908257725,0.12279480728920718,-0.2559595754609071,0.6415091254546439,0.18660576744603158,0.3391139770136058,0.09503338656007593,-0.17147670444339552,-0.8091594726851208,-0.25686400102134066,0.026408423918501865,-1.359870077215544,-0.23017482430856803,-0.15177347189772178,-0.1583615797462728,0.23819641089547655,0.09045476823063958,0.2775137722486984
2016-12-14,-0.2714467709891282,-0.28556966778451476,-0.22383681250569115,0.20463973661395055,-0.22300345601793833,0.08112764843722471,-0.4328645162947454,0.6967244366379314,0.21885299123931026,-0.47370630208697223,-0.2574119415167857,-0.44069561476726143,0.9036529003675702,0.21885428993572956,0.3578399757883737,-0.6985491977713454,-0.17246659627494662,-0.06557348668031218,-0.13925787796159156,-0.4019525014399264,-0.34546617289342346,-0.20567500048283446,-0.4515487440096381,-0.5998823211943326,-0.44665475891612516,-0.11939321928155232,-0.23481604854813032,0.25309156569930386,-0.7221414822672465,-0.1480092029685771,-0.46294976434637947,0.323140505750769,-0.14720427205184033,-0.1678588669286906,-0.06828616390603816,0.058105395504676936,-0.9360674539676663,-0.35419139852283904,0.19743140712366167,-0.1141332635653128,-0.03040058043147401,0.08368431232678841,-0.27178615593923827,-0.8149484167685417,-0.0022124871563361276,-0.28039428291098967,-0.008087712382703024,-0.2586135683088824,-0.19377631614599716,-0.31372564299948935,-0.21324614528150349,0.43947411479013926,-0.44504243086114,-0.15724624407284785,-0.11994140515299116,-0.21740379159456896,-1.1330222778577264,0.14289820911649653,-1.0303131071708698,0.11054056467140543,-0.16244610486461855,0.36043664747864995,-1.1551642407027247,-0.1863380621365867,-1.133022277857722,0.34976986130460497,-0.5268081956209817,0.08155437955320702,-0.03151695296576346,-0.22536212137096584,-0.15431506326299368,-0.6105657238236054,0.023208358722502535,1.3571020650681798,-0.2264043131916927,0.285041663004028,0.30800900026655026,-0.7143678073450219,0.12309367949567131,-0.11812302126382206,-0.25252348057393953,-0.3622919218652187,0.896490712117211,0.12267861290712855,-0.22013041645409812,0.6571094881422433,-0.13354933912896005,0.37248860632923175,0.09280171879907007,-0.3153826928188731,-0.7135480102085414,-0.28078836656483763,-0.050930487719843674,0.8911552424056475,-0.011457661411977068,-0.41796570817704615,-0.15833923324258273,-0.08591733583699888,0.0894266566276876,-0.14742624855349382
2016-12-15,-0.2718586658653532,-0.2817410319550182,-0.2248821368133197,0.20942544063519913,-0.2262868709198496,0.042382581691325465,-0.3530384135277903,0.7215514537290264,-1.3494640064503842,-0.5868741766706178,0.07240397794402707,-0.19471217090327173,0.9833887253228049,-0.3511692384635886,0.7749973769086012,-0.6226944495681163,-0.17053027194514883,-0.28719351932233883,0.264955330695484,-0.4647974162176077,-0.2937958795100779,-0.20587613773441082,-0.9210467937653345,-0.6672554561958383,-0.3502151422320254,-0.06535277665728781,-0.2362488360824554,0.30641002164012354,-0.55413988936259,-0.14914135261238223,-0.4826388085534721,0.06703313875058363,-0.19791501238566783,-0.17757541428080398,-0.03762152323591895,0.05832787283182314,-1.0156048890759715,0.24953670373105455,-0.057042220467744126,-0.018582269693015623,0.10860754902041092,0.04729276119900223,-0.5372178855731884,-1.0129855651607804,0.1254350405663587,0.023003172740841314,0.005988313061941691,-0.11645791980345978,0.0063344859679295585,0.8720424787665779,-0.16374456737323445,0.5747881703721844,0.24472722117924686,-0.15833868915868532,-0.11857066655768149,0.06270204818610328,-1.2120822801065885,0.3327655834233428,-0.9453335000596734,0.11209528847857515,-0.16325982292476413,-0.49272249442784594,-1.062064658666863,-0.085774777691991,-1.2120822801065938,-1.1447366487199886,-0.5307692467418783,-0.0719059373382864,-0.16800593556005453,0.07014505824275707,-0.15651645783418403,-0.37317834029737074,0.08813976707598808,-1.1563378686733907,0.20793165322089951,0.16050529404353217,0.17077753378206212,-0.011065586494663736,0.13955941340465183,-0.11099592236037933,-0.2945369975975662,-0.5042481591100734,1.0988494819402035,-0.10002305372990915,-0.31056795300687634,0.6465070514118035,-0.03987953429692174,0.33617784414543,0.20392742993941804,-0.16104965252656064,-0.5275382470670756,-0.2978910101002444,-0.059943940930732645,0.9539627749215311,0.41367826372290734,-0.343612392814199,-0.1583285910726254,0.2896811330832411,0.41195077257478874,0.6170473988282036
2016-12-16,-0.2725760825995727,-0.5486528263103002,3.9427048325465472,1.3485153905400777,4.04519323590446,-0.6677756503437327,1.0280231965671036,2.6382850839935488,-6.248904853185172,-2.306307167563974,10.615236007700503,6.671506129847228,2.7777054137712165,-6.287384704312488,1.3806183775702259,1.5350635514935922,0.586932530533632,-1.6090161254076867,3.73580080469408,-3.8097318202976136,-0.42756124655254,-0.20691610649611453,-6.504788084747191,-0.2579991849776596,1.2015117375672626,4.667149622866711,3.3346323247762295,4.622305781044615,1.0251373737159262,-0.14386357843812014,0.3521641839854215,-0.15253607647064854,1.0931882907652652,-0.17980207535820972,0.9176909045779307,0.23306639174134544,-6.583781800291213,10.41144335447879,-3.812161568760089,3.9458811069999413,-2.1216890237568915,-0.45103261683498597,1.457065381285235,-6.587764030558322,2.074277045215825,-2.2163246573645092,0.24509949883796775,2.8970875219902665,-0.3035281390340839,0.023620982784776017,-0.033923426728213545,1.0311868277223544,0.7687939685682966,-0.16180750428313648,0.08032334013476358,-1.2458255667823652,-2.2926923404160213,1.622068611714151,2.254618617982163,-0.16889581719105543,-0.16757986557998747,-0.584560395285325,0.11778781892421514,-0.912610706390895,-2.292692340416021,-1.2181218733888108,1.6238794667713785,-0.41276262800587016,1.1416521401411888,3.220640903792454,0.6715340488244415,-1.0751419808203566,0.6603432560398346,-1.1595592957412746,-2.4292192382057665,-2.1838181560602603,1.327883092560078,-0.3759431979252204,4.200914296656458,-0.11841533339621757,-1.2451085641062896,1.2091171404459145,-0.3405983316049632,-2.23785949049296,-0.012122601061703424,0.40769608812064856,2.7476014304144636,3.253955856219807,-1.6599074112161387,1.5521562950192882,2.130802206918918,0.7225126966146003,-2.5921322828042284,-0.599187023831674,1.0346027536089617,4.443667426561945,-0.15835802759560844,1.6447979575836162,2.933714466223627,1.6695191458883245
2016-12-19,3.019678681128444,2.4578663045017524,-0.22215942621405382,-1.6504919015978903,-0.22077000556000143,-0.12767787221543922,2.724051226012395,-0.011113832639089856,-0.4747564629882204,-0.9922993416232998,4.6430707689573385,0.1437287519526683,0.495260151180183,0.036571792601310195,-1.9107666371172531,2.5481085649013777,-0.17379133118895565,0.5860200529032275,7.805474602694142,-1.8577792039366114,-0.17468817629064556,3.462166701871286,0.8075239196206481,-2.605756537094026,2.074664281875974,5.574600239622388,-0.23374408332389032,1.4823366920716605,1.5960785014921814,-0.1383059649702597,-0.9581538425386464,1.2676040740992989,-1.7426584118353388,2.5967235370351434,-0.23136959045340846,-0.0780891801886905,-1.031887719822423,4.737618528920423,1.322377424053619,2.151272917570744,0.7906742148162487,-0.12932077387269972,1.5880470925953782,-0.9142813861803473,0.4530321416704627,-1.9600050430329814,-0.12053926280803388,2.3225325917093245,-0.14034178457774343,1.7325109672911108,-0.20983358233027377,0.6180210580820907,-2.851454852789855,2.2482541172471513,-0.12138707308909574,1.2604205863675346,0.7524225928015286,0.3047313944620808,2.12051672788573,0.112978295775349,1.6244807813480875,0.412348145292395,0.2921705056038776,-2.415469288277858,0.7524225928015338,-0.27500471094150514,2.3327267909449843,0.6228284008043735,-1.3747445459822074,-3.344576265369796,-0.15370504177959027,2.805123442601552,0.6073869581942388,-1.1447298726705957,-1.969800921800207,-1.1464861874942438,-1.9931016026653632,0.2819585223093644,0.5585840532053127,0.5089941838493917,1.297781053869419,-1.297447107637931,0.19462749031431373,-3.577957267115357,-1.4616268136392194,-1.3240259178424234,-3.999675715237454,-1.7786174169675384,-0.9351908640041017,1.5714079237919045,0.3694817356511672,-1.0010560684886751,-1.8313875055005069,0.8492227834174649,1.2654017340554196,-1.3455132705913584,-0.1328778793147741,-4.020276136700271,1.7018137377867524,1.9593496441593008
2016-12-20,-0.2704865716868591,-0.2752388821578109,-0.22002848314426462,0.21655795359050703,-0.21977291187771386,0.07866512366602131,-0.5909844487853599,-0.48241061507771604,0.45633712305625396,-0.999282788922763,-0.3694062186751475,-0.6170382387422607,1.4843828476979088,0.2909586767786948,-0.05032401570738234,-0.7922410438369306,-0.17500589107022513,-0.385487375544018,-0.46499009909056954,-1.0084806430889666,-0.2447424034772464,-0.20541832150808395,-1.4520220253358387,-1.1901186016564531,-0.6105340761559408,-0.4519859971719497,-0.23276412285889636,0.7595912295744255,-0.3346318026335145,-0.1406178350508847,-0.313181768509951,0.18723717972641407,-0.17996070072086587,-0.1834696834056323,-0.05034921667024358,-0.1417197254496559,-0.6687840063922222,-0.5102192066438637,0.21095719925379136,0.18318536197871205,-0.07020505987425775,0.07061229681999885,0.15492491769413466,-0.9338983071132759,-0.28607481771731086,-0.5784900223607813,-0.2036298451125002,-0.06044547718628418,-0.2071206773244057,-0.4172968454379843,-0.22457998017807448,0.5393586123075679,-0.19349641404776594,-0.1624367825998685,-0.12086331124703804,-0.4501169528563151,-1.8026128099118173,0.26802318510383116,-1.5837066951748446,0.11296623293231753,-0.16935046940208806,0.36611479842457123,-1.1720168270036677,-0.12571733579401528,-1.8026128099118193,-0.5818517668079338,2.3286218385547586,0.07483550746083326,-0.10740442701830852,-0.22176282444764003,-0.1576349410093018,0.03428414062481259,0.4496017136961086,-0.4100465857038165,-0.3675265505924599,0.02758846229614952,0.6226441398389533,-0.8182269433356693,0.60968390994089,-0.11734001513507179,-0.6542034420899724,-0.9064377745016123,0.9176376943472038,0.25313114332503983,-0.11445353034907858,-1.9424418318398498,0.09115140277407721,0.19831730816282314,-0.053165165324889865,-0.10083854328559524,0.2583001292805463,-0.218646698126937,0.13011559287540714,0.8177536392362565,-0.6696403716796709,-0.21619776384185502,-0.15837175888337596,0.40905222225371973,-0.11057814582588717,-0.40515917570173904
2016-12-21,-0.27091103694441376,-0.3232128706710053,-0.22051792036068502,0.44339234382109294,-0.22150324515022193,-0.5501136584156661,1.8908286197824473,2.6820717494237845,-6.024176020891932,-0.9650690989045109,1.336372425403668,2.610168114059953,1.3869878156234945,-5.0472931077795575,0.67040527573332,2.315803334909568,-0.17731251019704353,1.9804757913823139,3.4054582032169725,-0.8483167201865597,0.9163724432097512,-0.2048581005212937,-0.7731016190279775,-0.5890248277744187,1.961118014513263,4.776949878437832,-0.23436037039773505,0.6212413235666826,-0.5044855305594741,-0.14682760966558825,-0.1806005558703391,1.1083877684086383,-0.7881357281306501,-0.18334383461109416,2.1377845723899545,-0.16489491686472832,-1.0157694628629952,1.218242011456961,1.753260809051032,-2.3729925093671023,-0.08703627894637207,-0.4915453143926697,1.0461683302106932,-0.8270919057922822,1.9300516868370106,0.4791653846209221,-0.26759303457890277,-1.7821892009674114,10.855923474532519,-0.2925158495787984,-0.19424455618878164,0.6684251607614796,2.8232459299120314,-0.16303455807885178,-0.12079213389132988,-0.4015306520049839,-1.4781738300223308,2.785238965228965,2.5299059987592467,0.11203140196662478,-0.16849198851684877,0.5075581910491049,0.8557792886572574,-0.8937965708384198,-1.4781738300223275,-1.2025688711358573,2.1168184287902245,-0.4211155743651546,2.814015007074987,0.7920551057540351,-0.15918307976328097,0.5068253452663922,-2.8072805000920895,-1.1588204743433086,2.4429371186162356,-1.1188565462771578,1.3811916304418466,-1.7153306360277905,2.326154738359486,-0.12105844826371645,-0.7192165670451033,2.9950588465618395,0.3423692979102821,0.5251396100993331,2.9517036777222376,0.5061927433983939,0.15843349217577596,-0.7109387231651949,0.0032005844531815056,0.8764017498700176,-0.7649156572223749,-2.0522307310591796,0.6610585798222182,-1.3217577789198276,1.236816024184797,-0.8977442892995254,-0.15837367555512283,0.5531666479722405,1.482851278358262,-0.9631903784233551
2016-12-22,-0.2708904011039438,-0.2876278364299798,-0.22031679449314165,0.20091220520170663,-0.22022280469124886,0.06815173881129857,-0.544448689629427,0.3195583354250464,-0.21786590724941715,-0.6239364425303783,-0.3516429210202902,-0.41495707315683933,0.9686005774235207,-0.2983781615635165,0.5920055633995194,-0.6361928021934925,-0.17465448280444038,-0.28677381024751675,-0.31705026454874435,-0.48088478451046685,-0.28842582679155415,-0.20539317566777565,-0.7021740809150744,-0.6722229037391574,-0.4620537483643805,-0.21232175673913564,-0.2338184441012853,0.31755051289116637,-0.5248505744999099,-0.14335679477084026,-0.4579362148320486,0.21621528376730345,-0.1374394859750584,-0.1609524385772721,-0.07531557089141463,-0.16576238674701102,-0.9896755933633199,-0.4925689370811302,0.05201554682365955,-0.017116908684928874,0.01077684633817992,0.06940463158258824,-0.25930061432741414,-0.8266682437516905,0.1011982098861919,0.12310980089719101,-0.209604440075845,-0.30011832285775814,-0.20422790599658608,-0.28669996850243706,-0.22437785870052304,0.5163094081358358,-0.1459759176459772,-0.15603041519718214,-0.12179791045881265,-0.5755067635746405,-1.2135547169044343,0.26687250194169865,-1.0812274394428072,0.1134723774497069,-0.15969288909667798,0.46294328358248854,-1.1279509243451964,-0.12794802442228656,-1.2135547169044385,-0.4164719131723438,-0.5315480107107482,-0.02625910951387486,-0.16952042619920696,-0.12769457425539413,-0.15617206319234017,-0.4273774420051953,-0.18808146480821292,0.15360009144046002,-0.11150447761760711,0.10893823108414462,0.3810985428511613,-0.5497734020176838,0.15151337993296582,-0.11204347920266447,-0.2138230459979449,-0.5486720934396333,1.101378557813823,0.13284068269522772,-0.11698399358788783,0.6529225853044235,-0.07781387321182318,0.3123787380421753,0.133968480404233,0.12585911238360165,-0.8458319743172141,-0.31313282992443653,0.024056641455712815,0.983267870633124,-0.24780764780488307,-0.33440850267158595,-0.15834372893837526,-0.044531385423369464,0.1827466208687652,-0.15042837269268694
2016-12-23,-0.27093437518654606,-0.28570140199452937,-0.22203484609655416,0.20218187284837463,-0.22137202058968078,0.0674196997147875,-0.48129293230391235,0.5194521904802106,-0.4773925822958213,-0.5622910370598181,-0.3508675415122599,-0.39590048512934795,0.9955141307216482,-0.2800880035877161,0.6369596796846001,-0.5336221822383572,-0.17785481041154175,-0.18812912028498205,-0.3444273152646357,-0.4918198118983003,-0.2971765729357816,-0.20404257095613182,-0.7372862604204978,-0.692478769863567,-0.36851890151245387,-0.27095949435024325,-0.2341227128019889,0.3269973613362556,-0.7433908560356882,-0.14715972967995078,-0.4967442007591594,0.20736418923966657,-0.06409438607372794,-0.1665356697068263,-0.051711108233723976,-0.1724859830905539,-1.0489225504091033,-0.4637018761379916,0.11220201768661006,-0.11098350517879718,0.09713462937790737,0.06839007269370857,-0.1721440570117708,-0.8516397278383885,-0.005812139704473937,0.09191830306942701,-0.2503442269950685,-0.2995424774882797,-0.15554801745610353,-0.19131867598092103,-0.21330293686692364,0.545177131524372,-0.22570199245390854,-0.14977666951216922,-0.12108385002046586,-0.39414009745485906,-1.2359256742349083,0.2647717893557472,-1.0391690602026478,0.11376399101240674,-0.1636328300169064,0.49492442403844794,-1.1104616913691419,-0.06914393553620324,-1.2359256742349145,-0.4080120253419438,-0.5088891177715139,-0.102884220370016,-0.09054359140448642,-0.20477502551348134,-0.16198858801774235,-0.21067069583116238,-0.22659747610786526,0.19372617458365998,-0.14653565968967716,0.1322999461769693,0.5497660763996711,-0.5370333353545564,-0.005600399634139273,-0.11690772658490334,0.20480209847729247,-0.4137676507905047,1.1280111827073824,0.13035002797546033,-0.4057307757766673,0.6147564226814917,0.155990406121231,0.288948991805404,0.0014819598079298837,-0.31958693269865845,-0.7510388499497292,-0.2693969768194603,-0.07287717234201968,1.0473518083422209,-0.23249186438125438,-0.412188782796597,-0.15837079121973183,0.15170511199290737,0.21245397501820418,-0.08378451855708118
2016-12-26,-0.270933316388108,-0.22898688882113594,-0.2206996271648954,0.14674088759815632,-0.22065852989017937,0.13881866366835,-0.6945302571730518,-0.3532903420675611,0.3533060768600975,-0.38963223786068024,-0.3684054834927506,-0.5411631673763302,0.9815535938992126,0.35855885118529096,-0.10630125652510962,-0.4904552549919881,-0.17536412207114974,-0.8406412378351242,-0.37862353879919586,-0.5320741498966556,-0.09783902589032517,-0.20726179571188288,-0.7593380750535355,-0.7214111374281238,-0.22875249414999488,-0.3031497225617759,-0.23332728632278513,0.3660981948071244,0.09654198266230016,-0.14653814791064437,0.22749759806912825,0.5539551902731067,-1.2162804632744093,-0.17994275652315495,-0.3051197119508419,-0.1293850321592441,-1.1009591020060232,-0.4997124951750965,0.017922597362514683,0.3169968599092565,0.4937027472736008,0.14561843166197647,0.004688832479550776,-0.915635875894831,-0.8095013484080176,-1.4855581916468947,-0.1833193737966662,0.3276853853001036,-0.18263325867973423,-0.2834023463228144,-0.20965449158571622,0.6943858485572806,-0.7178957564151447,-0.1573567916020324,-0.12151027215190316,-0.10453912919385043,-1.1589280526533292,0.31389003857995196,-0.7598119675368652,0.11263010834019893,-0.16323184612766126,0.4534603955235555,1.0963651658029958,-0.10514201786378558,-1.1589280526533334,0.19303072797915055,-0.5153166188617835,-0.3640603019093564,-0.778192804165598,-0.07681528950714694,-0.1591812975421024,-0.21939234241425548,0.004504802081731912,-0.1755007046881032,-1.4769019483513008,-0.058676780413137376,-0.7766696710603717,0.42122636108104744,-0.007610185200413109,-0.11565465629756426,-1.8479609686738396,-1.099940661259746,0.9519512199165476,0.22518664150657583,-0.4492351038023385,-1.9746017837190968,-0.5072499975979982,0.41768307979800917,-1.0621899318391488,-1.1122209582267744,-0.6853064416671034,-0.2532335195483562,-0.1471043056171408,0.6006424911045808,-0.654290752406013,0.29274402029770513,-0.15836091356625098,-1.7424957088812503,-1.6700583978946262,-0.5704075818812205
